GEOID,year,name,parent-location,population,poverty-rate,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,renter-occupied-households,eviction-filings,evictions,eviction-rate,eviction-filing-rate,imputed,subbed
1982740,2012,Waukon,Iowa,3818.0,5.78,25.39,512.0,39417.0,82100.0,23.6,96.36,0.0,1.13,0.0,0.0,0.0,2.12,0.39,523.0,5.0,5.0,0.92,0.92,0,0
1982740,2013,Waukon,Iowa,3818.0,5.78,25.39,512.0,39417.0,82100.0,23.6,96.36,0.0,1.13,0.0,0.0,0.0,2.12,0.39,529.0,9.0,7.0,1.28,1.64,0,0
1982740,2014,Waukon,Iowa,3818.0,5.78,25.39,512.0,39417.0,82100.0,23.6,96.36,0.0,1.13,0.0,0.0,0.0,2.12,0.39,535.0,3.0,1.0,0.18,0.54,0,0
1982740,2015,Waukon,Iowa,3818.0,5.78,25.39,512.0,39417.0,82100.0,23.6,96.36,0.0,1.13,0.0,0.0,0.0,2.12,0.39,542.0,10.0,10.0,1.78,1.78,0,0
1982740,2016,Waukon,Iowa,3818.0,5.78,25.39,512.0,39417.0,82100.0,23.6,96.36,0.0,1.13,0.0,0.0,0.0,2.12,0.39,548.0,8.0,5.0,0.88,1.41,0,0
1982875,2000,Waverly,Iowa,8968.0,6.25,29.06,418.0,39587.0,95800.0,20.6,96.8,1.03,0.61,0.1,0.81,0.01,0.6,0.03,931.0,1.0,1.0,0.1,0.1,0,0
1982875,2001,Waverly,Iowa,8968.0,6.25,29.06,418.0,39587.0,95800.0,20.6,96.8,1.03,0.61,0.1,0.81,0.01,0.6,0.03,934.0,2.0,2.0,0.21,0.21,0,0
1982875,2002,Waverly,Iowa,8968.0,6.25,29.06,418.0,39587.0,95800.0,20.6,96.8,1.03,0.61,0.1,0.81,0.01,0.6,0.03,935.0,5.0,4.0,0.42,0.52,0,0
1982875,2003,Waverly,Iowa,8968.0,6.25,29.06,418.0,39587.0,95800.0,20.6,96.8,1.03,0.61,0.1,0.81,0.01,0.6,0.03,940.0,12.0,10.0,1.03,1.24,0,0
1982875,2004,Waverly,Iowa,8968.0,6.25,29.06,418.0,39587.0,95800.0,20.6,96.8,1.03,0.61,0.1,0.81,0.01,0.6,0.03,943.0,8.0,5.0,0.52,0.83,0,0
1982875,2005,Waverly,Iowa,9207.0,4.93,24.72,628.0,47374.0,131400.0,31.5,95.74,0.38,1.0,0.15,1.5,0.0,1.23,0.0,946.0,10.0,7.0,0.71,1.02,0,0
1982875,2006,Waverly,Iowa,9207.0,4.93,24.72,628.0,47374.0,131400.0,31.5,95.74,0.38,1.0,0.15,1.5,0.0,1.23,0.0,947.0,6.0,6.0,0.61,0.61,0,0
1982875,2007,Waverly,Iowa,9207.0,4.93,24.72,628.0,47374.0,131400.0,31.5,95.74,0.38,1.0,0.15,1.5,0.0,1.23,0.0,951.0,9.0,9.0,0.93,0.93,0,0
1982875,2008,Waverly,Iowa,9207.0,4.93,24.72,628.0,47374.0,131400.0,31.5,95.74,0.38,1.0,0.15,1.5,0.0,1.23,0.0,955.0,5.0,5.0,0.51,0.51,0,0
1982875,2009,Waverly,Iowa,9207.0,4.93,24.72,628.0,47374.0,131400.0,31.5,95.74,0.38,1.0,0.15,1.5,0.0,1.23,0.0,956.0,4.0,4.0,0.41,0.41,0,0
1982875,2010,Waverly,Iowa,9874.0,3.68,27.27,599.0,61308.0,142800.0,23.4,94.54,1.62,1.34,0.04,1.23,0.0,1.21,0.03,959.0,2.0,2.0,0.2,0.2,0,0
1982875,2011,Waverly,Iowa,10013.0,3.09,24.83,622.0,61506.0,160200.0,27.0,94.09,2.35,1.78,0.26,1.0,0.0,0.53,0.0,975.0,6.0,3.0,0.29,0.59,0,0
1982875,2012,Waverly,Iowa,10013.0,3.09,24.83,622.0,61506.0,160200.0,27.0,94.09,2.35,1.78,0.26,1.0,0.0,0.53,0.0,988.0,4.0,3.0,0.3,0.4,0,0
1982875,2013,Waverly,Iowa,10013.0,3.09,24.83,622.0,61506.0,160200.0,27.0,94.09,2.35,1.78,0.26,1.0,0.0,0.53,0.0,1005.0,8.0,6.0,0.58,0.77,0,0
1982875,2014,Waverly,Iowa,10013.0,3.09,24.83,622.0,61506.0,160200.0,27.0,94.09,2.35,1.78,0.26,1.0,0.0,0.53,0.0,1018.0,5.0,4.0,0.39,0.49,0,0
1982875,2015,Waverly,Iowa,10013.0,3.09,24.83,622.0,61506.0,160200.0,27.0,94.09,2.35,1.78,0.26,1.0,0.0,0.53,0.0,1033.0,12.0,8.0,0.76,1.13,0,0
1982875,2016,Waverly,Iowa,10013.0,3.09,24.83,622.0,61506.0,160200.0,27.0,94.09,2.35,1.78,0.26,1.0,0.0,0.53,0.0,1047.0,12.0,10.0,0.93,1.11,0,0
1982965,2000,Wayland,Iowa,945.0,5.69,28.69,350.0,35667.0,65000.0,19.1,98.31,0.0,0.11,0.74,0.74,0.0,0.11,0.0,93.0,0.0,0.0,0.0,0.0,0,0
1982965,2001,Wayland,Iowa,945.0,5.69,28.69,350.0,35667.0,65000.0,19.1,98.31,0.0,0.11,0.74,0.74,0.0,0.11,0.0,92.0,1.0,1.0,0.65,0.65,0,0
1982965,2002,Wayland,Iowa,945.0,5.69,28.69,350.0,35667.0,65000.0,19.1,98.31,0.0,0.11,0.74,0.74,0.0,0.11,0.0,91.0,0.0,0.0,0.0,0.0,0,0
1982965,2003,Wayland,Iowa,945.0,5.69,28.69,350.0,35667.0,65000.0,19.1,98.31,0.0,0.11,0.74,0.74,0.0,0.11,0.0,90.0,0.0,0.0,0.0,0.0,0,0
1982965,2004,Wayland,Iowa,945.0,5.69,28.69,350.0,35667.0,65000.0,19.1,98.31,0.0,0.11,0.74,0.74,0.0,0.11,0.0,89.0,1.0,1.0,0.67,0.67,0,0
1982965,2005,Wayland,Iowa,976.0,11.72,24.63,372.0,29318.0,78400.0,23.0,97.85,0.0,0.0,0.0,0.72,0.0,1.43,0.0,88.0,0.0,0.0,0.0,0.0,0,0
1982965,2006,Wayland,Iowa,976.0,11.72,24.63,372.0,29318.0,78400.0,23.0,97.85,0.0,0.0,0.0,0.72,0.0,1.43,0.0,87.0,0.0,0.0,0.0,0.0,0,0
1982965,2007,Wayland,Iowa,976.0,11.72,24.63,372.0,29318.0,78400.0,23.0,97.85,0.0,0.0,0.0,0.72,0.0,1.43,0.0,86.0,0.0,0.0,0.0,0.0,0,0
1982965,2008,Wayland,Iowa,976.0,11.72,24.63,372.0,29318.0,78400.0,23.0,97.85,0.0,0.0,0.0,0.72,0.0,1.43,0.0,84.0,1.0,1.0,1.41,1.41,0,0
1982965,2009,Wayland,Iowa,976.0,11.72,24.63,372.0,29318.0,78400.0,23.0,97.85,0.0,0.0,0.0,0.72,0.0,1.43,0.0,83.0,0.0,0.0,0.0,0.0,0,0
1982965,2010,Wayland,Iowa,966.0,10.18,22.73,457.0,43869.0,95100.0,20.9,95.34,1.14,1.04,0.62,0.93,0.0,0.93,0.0,82.0,0.0,0.0,0.0,0.0,0,0
1982965,2011,Wayland,Iowa,1133.0,8.42,34.03,516.0,51563.0,90200.0,20.3,88.7,6.09,1.85,0.97,1.5,0.0,0.88,0.0,83.0,0.0,0.0,0.0,0.0,0,0
1982965,2012,Wayland,Iowa,1133.0,8.42,34.03,516.0,51563.0,90200.0,20.3,88.7,6.09,1.85,0.97,1.5,0.0,0.88,0.0,84.0,2.0,2.0,2.11,2.11,0,0
1982965,2013,Wayland,Iowa,1133.0,8.42,34.03,516.0,51563.0,90200.0,20.3,88.7,6.09,1.85,0.97,1.5,0.0,0.88,0.0,86.0,0.0,0.0,0.0,0.0,0,0
1982965,2014,Wayland,Iowa,1133.0,8.42,34.03,516.0,51563.0,90200.0,20.3,88.7,6.09,1.85,0.97,1.5,0.0,0.88,0.0,87.0,2.0,1.0,1.36,2.04,0,0
1982965,2015,Wayland,Iowa,1133.0,8.42,34.03,516.0,51563.0,90200.0,20.3,88.7,6.09,1.85,0.97,1.5,0.0,0.88,0.0,89.0,0.0,0.0,0.0,0.0,0,0
1982965,2016,Wayland,Iowa,1133.0,8.42,34.03,516.0,51563.0,90200.0,20.3,88.7,6.09,1.85,0.97,1.5,0.0,0.88,0.0,90.0,2.0,1.0,0.66,2.65,0,0
1983010,2000,Webb,Iowa,165.0,9.76,9.59,325.0,27500.0,37500.0,35.0,98.79,0.0,0.61,0.61,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0
1983010,2001,Webb,Iowa,165.0,9.76,9.59,325.0,27500.0,37500.0,35.0,98.79,0.0,0.61,0.61,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0
1983010,2002,Webb,Iowa,165.0,9.76,9.59,325.0,27500.0,37500.0,35.0,98.79,0.0,0.61,0.61,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.43,0,0
1983010,2003,Webb,Iowa,165.0,9.76,9.59,325.0,27500.0,37500.0,35.0,98.79,0.0,0.61,0.61,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0
1983010,2004,Webb,Iowa,165.0,9.76,9.59,325.0,27500.0,37500.0,35.0,98.79,0.0,0.61,0.61,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0
1983010,2005,Webb,Iowa,237.0,0.0,14.95,367.0,48750.0,41500.0,22.0,95.78,0.0,1.69,0.0,2.53,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0
1983010,2006,Webb,Iowa,237.0,0.0,14.95,367.0,48750.0,41500.0,22.0,95.78,0.0,1.69,0.0,2.53,0.0,0.0,0.0,15.0,1.0,1.0,1.54,1.54,0,0
1983010,2007,Webb,Iowa,237.0,0.0,14.95,367.0,48750.0,41500.0,22.0,95.78,0.0,1.69,0.0,2.53,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0
1983010,2008,Webb,Iowa,237.0,0.0,14.95,367.0,48750.0,41500.0,22.0,95.78,0.0,1.69,0.0,2.53,0.0,0.0,0.0,14.0,1.0,1.0,1.59,1.59,0,0
1983010,2009,Webb,Iowa,237.0,0.0,14.95,367.0,48750.0,41500.0,22.0,95.78,0.0,1.69,0.0,2.53,0.0,0.0,0.0,14.0,1.0,1.0,1.64,1.64,0,0
1983010,2010,Webb,Iowa,141.0,8.93,22.22,438.0,36000.0,33800.0,24.5,99.29,0.71,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0
1983010,2011,Webb,Iowa,158.0,9.43,7.25,,41750.0,52000.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0
1983010,2012,Webb,Iowa,158.0,9.43,7.25,,41750.0,52000.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,3.23,4.84,0,0
1983010,2013,Webb,Iowa,158.0,9.43,7.25,,41750.0,52000.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0
1983010,2014,Webb,Iowa,158.0,9.43,7.25,,41750.0,52000.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,3.17,3.17,0,0
1983010,2015,Webb,Iowa,158.0,9.43,7.25,,41750.0,52000.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,1.56,1.56,0,0
1983010,2016,Webb,Iowa,158.0,9.43,7.25,,41750.0,52000.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0
1983055,2000,Webster,Iowa,110.0,3.92,6.82,425.0,38958.0,32500.0,27.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0
1983055,2001,Webster,Iowa,110.0,3.92,6.82,425.0,38958.0,32500.0,27.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.17,2.17,0,0
1983055,2002,Webster,Iowa,110.0,3.92,6.82,425.0,38958.0,32500.0,27.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0
1983055,2003,Webster,Iowa,110.0,3.92,6.82,425.0,38958.0,32500.0,27.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.13,2.13,0,0
1983055,2004,Webster,Iowa,110.0,3.92,6.82,425.0,38958.0,32500.0,27.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0
1983055,2005,Webster,Iowa,102.0,14.29,21.95,763.0,51354.0,47900.0,13.8,96.08,0.0,3.92,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.13,2.13,0,0
1983055,2006,Webster,Iowa,102.0,14.29,21.95,763.0,51354.0,47900.0,13.8,96.08,0.0,3.92,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0
1983055,2007,Webster,Iowa,102.0,14.29,21.95,763.0,51354.0,47900.0,13.8,96.08,0.0,3.92,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0
1983055,2008,Webster,Iowa,102.0,14.29,21.95,763.0,51354.0,47900.0,13.8,96.08,0.0,3.92,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0
1983055,2009,Webster,Iowa,102.0,14.29,21.95,763.0,51354.0,47900.0,13.8,96.08,0.0,3.92,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0
1983055,2010,Webster,Iowa,88.0,0.0,12.2,,56146.0,60000.0,10.0,95.45,0.0,4.55,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0
1983055,2011,Webster,Iowa,127.0,3.23,19.15,,41250.0,64400.0,,89.76,0.0,9.45,0.0,0.0,0.0,0.79,0.0,8.0,1.0,1.0,2.04,2.04,0,0
1983055,2012,Webster,Iowa,127.0,3.23,19.15,,41250.0,64400.0,,89.76,0.0,9.45,0.0,0.0,0.0,0.79,0.0,8.0,1.0,0.0,0.0,2.04,0,0
1983055,2013,Webster,Iowa,127.0,3.23,19.15,,41250.0,64400.0,,89.76,0.0,9.45,0.0,0.0,0.0,0.79,0.0,9.0,0.0,0.0,0.0,0.0,0,0
1983055,2014,Webster,Iowa,127.0,3.23,19.15,,41250.0,64400.0,,89.76,0.0,9.45,0.0,0.0,0.0,0.79,0.0,9.0,0.0,0.0,0.0,0.0,0,0
1983055,2015,Webster,Iowa,127.0,3.23,19.15,,41250.0,64400.0,,89.76,0.0,9.45,0.0,0.0,0.0,0.79,0.0,9.0,1.0,1.0,1.96,1.96,0,0
1983055,2016,Webster,Iowa,127.0,3.23,19.15,,41250.0,64400.0,,89.76,0.0,9.45,0.0,0.0,0.0,0.79,0.0,9.0,1.0,0.0,0.0,1.92,0,0
1983145,2000,Webster City,Iowa,8176.0,7.34,30.01,413.0,36582.0,68500.0,19.6,94.74,0.33,1.32,0.18,2.45,0.01,0.88,0.09,1051.0,,,,,0,0
1983145,2001,Webster City,Iowa,8176.0,7.34,30.01,413.0,36582.0,68500.0,19.6,94.74,0.33,1.32,0.18,2.45,0.01,0.88,0.09,1040.0,12.0,7.0,0.65,1.11,0,0
1983145,2002,Webster City,Iowa,8176.0,7.34,30.01,413.0,36582.0,68500.0,19.6,94.74,0.33,1.32,0.18,2.45,0.01,0.88,0.09,1043.0,15.0,12.0,1.13,1.41,0,0
1983145,2003,Webster City,Iowa,8176.0,7.34,30.01,413.0,36582.0,68500.0,19.6,94.74,0.33,1.32,0.18,2.45,0.01,0.88,0.09,1046.0,11.0,10.0,0.93,1.02,0,0
1983145,2004,Webster City,Iowa,8176.0,7.34,30.01,413.0,36582.0,68500.0,19.6,94.74,0.33,1.32,0.18,2.45,0.01,0.88,0.09,1050.0,16.0,15.0,1.4,1.49,0,0
1983145,2005,Webster City,Iowa,7764.0,7.22,26.26,582.0,43278.0,84200.0,25.3,91.8,0.0,2.89,0.0,5.1,0.0,0.22,0.0,1056.0,4.0,4.0,0.36,0.36,0,0
1983145,2006,Webster City,Iowa,7764.0,7.22,26.26,582.0,43278.0,84200.0,25.3,91.8,0.0,2.89,0.0,5.1,0.0,0.22,0.0,1059.0,14.0,9.0,0.83,1.29,0,0
1983145,2007,Webster City,Iowa,7764.0,7.22,26.26,582.0,43278.0,84200.0,25.3,91.8,0.0,2.89,0.0,5.1,0.0,0.22,0.0,1063.0,15.0,14.0,1.36,1.45,0,0
1983145,2008,Webster City,Iowa,7764.0,7.22,26.26,582.0,43278.0,84200.0,25.3,91.8,0.0,2.89,0.0,5.1,0.0,0.22,0.0,1066.0,18.0,18.0,1.66,1.66,0,0
1983145,2009,Webster City,Iowa,7764.0,7.22,26.26,582.0,43278.0,84200.0,25.3,91.8,0.0,2.89,0.0,5.1,0.0,0.22,0.0,1069.0,22.0,20.0,1.84,2.02,0,0
1983145,2010,Webster City,Iowa,8070.0,13.94,31.78,596.0,38220.0,84600.0,30.2,87.36,0.35,7.45,0.11,3.38,0.0,1.31,0.04,1073.0,28.0,24.0,2.28,2.65,0,0
1983145,2011,Webster City,Iowa,7869.0,10.0,35.08,639.0,42011.0,86300.0,27.2,87.83,0.46,7.37,0.0,3.91,0.0,0.43,0.0,1075.0,28.0,12.0,1.09,2.64,0,0
1983145,2012,Webster City,Iowa,7869.0,10.0,35.08,639.0,42011.0,86300.0,27.2,87.83,0.46,7.37,0.0,3.91,0.0,0.43,0.0,1078.0,20.0,14.0,1.26,1.89,0,0
1983145,2013,Webster City,Iowa,7869.0,10.0,35.08,639.0,42011.0,86300.0,27.2,87.83,0.46,7.37,0.0,3.91,0.0,0.43,0.0,1083.0,18.0,7.0,0.64,1.63,0,0
1983145,2014,Webster City,Iowa,7869.0,10.0,35.08,639.0,42011.0,86300.0,27.2,87.83,0.46,7.37,0.0,3.91,0.0,0.43,0.0,1084.0,21.0,15.0,1.36,1.9,0,0
1983145,2015,Webster City,Iowa,7869.0,10.0,35.08,639.0,42011.0,86300.0,27.2,87.83,0.46,7.37,0.0,3.91,0.0,0.43,0.0,1088.0,14.0,5.0,0.45,1.33,0,0
1983145,2016,Webster City,Iowa,7869.0,10.0,35.08,639.0,42011.0,86300.0,27.2,87.83,0.46,7.37,0.0,3.91,0.0,0.43,0.0,1090.0,20.0,18.0,1.61,1.88,0,0
1983190,2000,Weldon,Iowa,145.0,14.37,13.33,0.0,28750.0,26000.0,0.0,97.93,0.0,2.07,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0
1983190,2001,Weldon,Iowa,145.0,14.37,13.33,0.0,28750.0,26000.0,0.0,97.93,0.0,2.07,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0
1983190,2002,Weldon,Iowa,145.0,14.37,13.33,0.0,28750.0,26000.0,0.0,97.93,0.0,2.07,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0
1983190,2003,Weldon,Iowa,145.0,14.37,13.33,0.0,28750.0,26000.0,0.0,97.93,0.0,2.07,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0
1983190,2004,Weldon,Iowa,145.0,14.37,13.33,0.0,28750.0,26000.0,0.0,97.93,0.0,2.07,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0
1983190,2005,Weldon,Iowa,133.0,13.64,13.79,,34444.0,38500.0,,97.74,0.0,2.26,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0
1983190,2006,Weldon,Iowa,133.0,13.64,13.79,,34444.0,38500.0,,97.74,0.0,2.26,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0
1983190,2007,Weldon,Iowa,133.0,13.64,13.79,,34444.0,38500.0,,97.74,0.0,2.26,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.75,1.75,0,0
1983190,2008,Weldon,Iowa,133.0,13.64,13.79,,34444.0,38500.0,,97.74,0.0,2.26,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.75,1.75,0,0
1983190,2009,Weldon,Iowa,133.0,13.64,13.79,,34444.0,38500.0,,97.74,0.0,2.26,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0
1983190,2010,Weldon,Iowa,125.0,0.0,11.11,,33438.0,42300.0,,97.6,0.0,1.6,0.8,0.0,0.0,0.0,0.0,10.0,1.0,1.0,3.51,3.51,0,0
1983190,2011,Weldon,Iowa,156.0,13.95,7.89,,31250.0,44300.0,,95.51,0.0,0.0,0.0,3.21,0.0,1.28,0.0,10.0,1.0,0.0,0.0,1.67,0,0
1983190,2012,Weldon,Iowa,156.0,13.95,7.89,,31250.0,44300.0,,95.51,0.0,0.0,0.0,3.21,0.0,1.28,0.0,11.0,1.0,1.0,1.56,1.56,0,0
1983190,2013,Weldon,Iowa,156.0,13.95,7.89,,31250.0,44300.0,,95.51,0.0,0.0,0.0,3.21,0.0,1.28,0.0,11.0,0.0,0.0,0.0,0.0,0,0
1983190,2014,Weldon,Iowa,156.0,13.95,7.89,,31250.0,44300.0,,95.51,0.0,0.0,0.0,3.21,0.0,1.28,0.0,12.0,0.0,0.0,0.0,0.0,0,0
1983190,2015,Weldon,Iowa,156.0,13.95,7.89,,31250.0,44300.0,,95.51,0.0,0.0,0.0,3.21,0.0,1.28,0.0,12.0,1.0,0.0,0.0,1.35,0,0
1983190,2016,Weldon,Iowa,156.0,13.95,7.89,,31250.0,44300.0,,95.51,0.0,0.0,0.0,3.21,0.0,1.28,0.0,13.0,0.0,0.0,0.0,0.0,0,0
1983280,2000,Wellman,Iowa,1393.0,7.35,21.49,359.0,37083.0,73000.0,20.3,97.99,0.0,1.36,0.14,0.07,0.0,0.43,0.0,113.0,0.0,0.0,0.0,0.0,0,0
1983280,2001,Wellman,Iowa,1393.0,7.35,21.49,359.0,37083.0,73000.0,20.3,97.99,0.0,1.36,0.14,0.07,0.0,0.43,0.0,118.0,2.0,2.0,1.6,1.6,0,0
1983280,2002,Wellman,Iowa,1393.0,7.35,21.49,359.0,37083.0,73000.0,20.3,97.99,0.0,1.36,0.14,0.07,0.0,0.43,0.0,122.0,2.0,2.0,1.55,1.55,0,0
1983280,2003,Wellman,Iowa,1393.0,7.35,21.49,359.0,37083.0,73000.0,20.3,97.99,0.0,1.36,0.14,0.07,0.0,0.43,0.0,126.0,1.0,1.0,0.75,0.75,0,0
1983280,2004,Wellman,Iowa,1393.0,7.35,21.49,359.0,37083.0,73000.0,20.3,97.99,0.0,1.36,0.14,0.07,0.0,0.43,0.0,130.0,0.0,0.0,0.0,0.0,0,0
1983280,2005,Wellman,Iowa,1280.0,7.95,23.56,608.0,38250.0,91500.0,26.7,96.88,0.0,1.95,0.39,0.0,0.0,0.78,0.0,135.0,2.0,1.0,0.7,1.4,0,0
1983280,2006,Wellman,Iowa,1280.0,7.95,23.56,608.0,38250.0,91500.0,26.7,96.88,0.0,1.95,0.39,0.0,0.0,0.78,0.0,140.0,1.0,1.0,0.68,0.7,0,0
1983280,2007,Wellman,Iowa,1280.0,7.95,23.56,608.0,38250.0,91500.0,26.7,96.88,0.0,1.95,0.39,0.0,0.0,0.78,0.0,143.0,1.0,1.0,0.67,0.67,0,0
1983280,2008,Wellman,Iowa,1280.0,7.95,23.56,608.0,38250.0,91500.0,26.7,96.88,0.0,1.95,0.39,0.0,0.0,0.78,0.0,148.0,2.0,2.0,1.28,1.28,0,0
1983280,2009,Wellman,Iowa,1280.0,7.95,23.56,608.0,38250.0,91500.0,26.7,96.88,0.0,1.95,0.39,0.0,0.0,0.78,0.0,152.0,0.0,0.0,0.0,0.0,0,0
1983280,2010,Wellman,Iowa,1408.0,6.81,26.48,695.0,45144.0,103500.0,23.1,96.09,0.07,1.85,0.43,0.07,0.0,1.49,0.0,156.0,2.0,2.0,1.21,1.21,0,0
1983280,2011,Wellman,Iowa,1395.0,3.93,18.28,600.0,56983.0,108800.0,20.0,92.76,0.93,3.58,0.0,0.5,0.0,2.22,0.0,158.0,0.0,0.0,0.0,0.0,0,0
1983280,2012,Wellman,Iowa,1395.0,3.93,18.28,600.0,56983.0,108800.0,20.0,92.76,0.93,3.58,0.0,0.5,0.0,2.22,0.0,160.0,1.0,1.0,0.59,0.59,0,0
1983280,2013,Wellman,Iowa,1395.0,3.93,18.28,600.0,56983.0,108800.0,20.0,92.76,0.93,3.58,0.0,0.5,0.0,2.22,0.0,162.0,2.0,2.0,1.17,1.19,0,0
1983280,2014,Wellman,Iowa,1395.0,3.93,18.28,600.0,56983.0,108800.0,20.0,92.76,0.93,3.58,0.0,0.5,0.0,2.22,0.0,163.0,1.0,1.0,0.01,0.58,0,0
1983280,2015,Wellman,Iowa,1395.0,3.93,18.28,600.0,56983.0,108800.0,20.0,92.76,0.93,3.58,0.0,0.5,0.0,2.22,0.0,165.0,4.0,1.0,0.57,2.3,0,0
1983280,2016,Wellman,Iowa,1395.0,3.93,18.28,600.0,56983.0,108800.0,20.0,92.76,0.93,3.58,0.0,0.5,0.0,2.22,0.0,167.0,5.0,2.0,1.14,2.83,0,0
1983325,2000,Wellsburg,Iowa,716.0,5.99,15.68,281.0,30417.0,37600.0,16.6,98.88,0.0,0.0,0.0,0.42,0.0,0.7,0.0,54.0,0.0,0.0,0.0,0.0,0,0
1983325,2001,Wellsburg,Iowa,716.0,5.99,15.68,281.0,30417.0,37600.0,16.6,98.88,0.0,0.0,0.0,0.42,0.0,0.7,0.0,53.0,0.0,0.0,0.0,0.0,0,0
1983325,2002,Wellsburg,Iowa,716.0,5.99,15.68,281.0,30417.0,37600.0,16.6,98.88,0.0,0.0,0.0,0.42,0.0,0.7,0.0,53.0,1.0,0.0,0.0,1.69,0,0
1983325,2003,Wellsburg,Iowa,716.0,5.99,15.68,281.0,30417.0,37600.0,16.6,98.88,0.0,0.0,0.0,0.42,0.0,0.7,0.0,53.0,0.0,0.0,0.0,0.0,0,0
1983325,2004,Wellsburg,Iowa,716.0,5.99,15.68,281.0,30417.0,37600.0,16.6,98.88,0.0,0.0,0.0,0.42,0.0,0.7,0.0,53.0,0.0,0.0,0.0,0.0,0,0
1983325,2005,Wellsburg,Iowa,624.0,1.55,18.62,494.0,50365.0,64200.0,17.9,95.83,0.0,4.17,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0,0
1983325,2006,Wellsburg,Iowa,624.0,1.55,18.62,494.0,50365.0,64200.0,17.9,95.83,0.0,4.17,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0
1983325,2007,Wellsburg,Iowa,624.0,1.55,18.62,494.0,50365.0,64200.0,17.9,95.83,0.0,4.17,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0,0
1983325,2008,Wellsburg,Iowa,624.0,1.55,18.62,494.0,50365.0,64200.0,17.9,95.83,0.0,4.17,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0,0
1983325,2009,Wellsburg,Iowa,624.0,1.55,18.62,494.0,50365.0,64200.0,17.9,95.83,0.0,4.17,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0,0
1983325,2010,Wellsburg,Iowa,707.0,5.19,15.02,525.0,51000.0,77900.0,17.6,97.03,0.0,2.12,0.0,0.28,0.0,0.57,0.0,49.0,0.0,0.0,0.0,0.0,0,0
